corr_YT,corr_YX,corr_TX,corr_XX
0.13489319471126127,0.773256598055762,0.02741772602503289,0.4429234801091978
0.15258867454070518,0.8040175691477343,0.04752331998046599,0.9227926966963949
0.12606978403432229,0.6608338236625018,-0.006020100471918869,0.4210116984223222
0.07310644772335884,0.5288491407857545,-0.07516429802570876,0.44973074879558617
0.10434003217684518,0.7288514729666884,-1.0436312256666656e-05,0.5313355076255243
0.1307326028143947,0.7925213437982573,-0.004485119231238028,0.45598745648069783
0.12055624334740483,0.45503334307046545,0.009277238665520302,0.4403454358750756
0.265139947214416,0.6142272234792755,0.04970262463098324,0.8412915108416575
0.3228088370804767,0.26168516858047725,0.017923702846278766,0.14207055097261684
0.18588244837243664,0.8127245497647997,0.050625679310280586,0.5779323319123473
0.0768504101810823,0.6378471248314357,-0.06480317097167874,0.6388125574868838
0.1254698471361389,0.637382992194764,-0.007610520775793963,0.544689542746284
0.062083388274321555,0.7195263040534056,-0.044069263599092065,0.6773965297491666
0.23885174400334175,0.49051682575905936,-0.04839939047291957,0.6456743409766301
0.08248450916876097,0.8200965195888097,-0.017057521150395785,0.4926035585088825
0.1274559246928169,0.8939239395110178,0.03232938380518254,0.49338797141043567
0.15339326105562945,0.7211565554783441,-0.02353401765261368,0.4825930485926835
0.25556076315880144,0.5127901148031202,-0.0035610379378629483,0.3131583369958502
0.06895620315707643,0.7719396591850343,-0.022765524257042008,0.588641585219315
0.04507431933174397,0.5904402254842621,-0.07301029334020785,0.35551485868033705
0.11218275773369696,0.6861947899542944,-0.04313635389387375,0.5345514653037065
0.1770137920322533,0.39082938212204565,-0.03747754137974213,0.46360637851109143
0.14381423253386438,0.774265548939315,0.01236557609208911,0.7940737020380844
0.1085514421039056,0.6483386651573568,-0.0002398524817555335,0.49121740793963015
0.11200239512818243,0.8319340571196464,-0.008157945100721766,0.6413758515136644
0.09864458309566618,0.8073056683222626,0.01106318553208422,0.7216114399597361
0.11021091709729328,0.5489630564604779,-0.00951097618246603,0.43504838794089606
0.08478076664379144,0.6830538969725465,0.02344175865976096,0.6068059074385657
0.16630579899935916,0.7081744331826363,0.02068592365515806,0.5102607508975343
0.12362088727313544,0.6079655178513601,-0.003972025831427934,0.46739756335920957
0.1564538696459038,0.5973371506966132,0.05083980547518288,0.49766612703689844
0.1318409034212472,0.6694674655489461,-0.006575362406539864,0.2997048408905597
0.14818251946409572,0.7194624023387133,-0.00016086823565303852,0.6092481988027436
0.18708644681899925,0.8221009481634252,-0.005696064194160369,0.4845352290654146
0.1803499997004644,0.7900122169672088,0.019338035557224527,0.505078759590604
0.12902219405214316,0.5461301226848462,0.010017412440369255,0.31798993269311127
0.14350085044381622,0.6891194562463292,0.0251107075573447,0.4908778703254195
0.08903786770561879,0.09972056189934617,-0.01480696816904193,0.09975639060276079
0.1900819472062758,0.45398379172266023,0.03270829718752679,0.25049895115649456
0.2018759625691657,0.6258544935061914,-0.027240586512606472,0.5424410016330545
0.11052123225673623,0.7144497850652557,0.04491011238287572,0.5120720829425303
0.147504804273593,0.8537820675298088,0.03282456587406843,0.6097386310622701
0.05564581381766273,0.7329911297348146,-0.001966445503507495,0.5335132397116042
0.12951111908538535,0.5985991760853991,0.00650920342051849,0.567855656394154
0.13545906916784883,0.6031496091340194,-0.04504107124010763,0.4664941956016432
0.07710376239501539,0.8198547234081026,-0.030151370787251146,0.5376795922807207
0.18221012034923179,0.5243567060594181,-0.019938858413239828,0.4126139714793189
0.10036084473140039,0.6585817201174926,6.290615059498933e-05,0.4340383028382254
0.29442047356256673,0.7257590793283558,0.03059426521344398,0.4539836547824787
0.11844727282697975,0.6480127214995294,-0.012243504177732116,0.5082795378638636
0.1901876551143732,0.8118753715864471,0.05293168949016951,0.5553754545599789
0.13177351877299068,0.7820213850146598,0.04144158992609631,0.5485484860637128
0.1682950162846402,0.6341732454796809,0.06888627630455597,0.358326608096953
0.11713229391210228,0.6834516276937999,-0.0240618736177027,0.3187440531181588
0.13677857376656705,0.6848586777401726,0.007344155125147503,0.5603969932599723
0.17887440076115807,0.5798659608433782,0.03953519186306746,0.33150036669600225
0.018970892501633065,0.8270178424539583,-0.08390972982514343,0.624445220171638
0.139235879338657,0.7011928343214249,0.020957665299061685,0.7796230130048167
0.10626268130534,0.7635536282481153,0.005176082329355911,0.6059655268287096
0.08205362553149967,0.6281073339449001,0.002841551110593913,0.4937448121658754
0.3333711802763529,0.5195560359709254,0.0028055610558191044,0.36185808495337557
0.11542842890606281,0.6035629329340066,0.013291110123155713,0.3268054377743037
0.1725332337667263,0.8976318360952127,0.06232833398897742,0.9144184518668675
0.13365442789139337,0.6847928431886632,0.03993804428051011,0.435091115921459
0.20160996283730293,0.5306180858827583,-0.030357004180898615,0.4277208136701071
0.0921433131355468,0.7868724700714163,-0.005858246588155841,0.5369247254924172
0.10455111183748833,0.7599144264934341,-0.010296200290974148,0.5079915234340182
0.09874718859927342,0.6593080424334681,-0.038214821821040065,0.41976242976868006
0.160800724611129,0.7611099547526309,0.040693376645333096,0.5944914082084671
0.08017755334502417,0.8011904886850583,-0.03211186705086993,0.48809406378718534
0.16411092517229178,0.7152420951440894,-0.004600466494624584,0.8534281439349266
0.10981462092689562,0.7325588925840552,0.007066103388743208,0.41237662891454374
0.13861733952675953,0.8104688135147194,-0.049357920289112456,0.8358477773480142
0.12281171625053741,0.7927876897249894,-0.02367433174164744,0.511970809413236
0.22525674319792566,0.5064360250522891,0.06080512298791805,0.368415739162957
0.14181908775928448,0.7950325365409913,-0.015050039553767096,0.6108693490980317
0.13879339519989214,0.8228797500116976,-0.018675603972637515,0.5200643147692355
0.2292560742488628,0.6594004222371719,0.04428925508133694,0.5294914432546397
0.1507701449777636,0.6551846081312112,0.008580390099559207,0.5933331289334975
0.1047068444682308,0.6715561415753828,-0.030411529285410327,0.5786406907515496
0.1733506458853709,0.7835877368992785,0.04597294962816807,0.6898908164713808
0.1196077679362552,0.6159001241787536,-0.009430859928255575,0.5261497885961697
0.10102122163470169,0.7093420606145853,-0.025976908419092268,0.40434270952360296
0.19472025076399996,0.7641618157127805,0.07998600320652174,0.6067986353176715
0.2705008043365996,0.22440723689506914,0.00016240168626602616,0.24187592954405024
0.17495131282365736,0.5609117070500873,-0.020838646042176966,0.6381174417655744
0.16999466664011484,0.43379131937532633,0.010097484623873786,0.4355478132736256
0.21975452349874597,0.6672012097705313,0.042799103991291096,0.6354288285112483
0.08871676294965464,0.8183638039522143,0.008006807300893823,0.5470348768150819
0.07367803800157978,0.7620803179264073,-0.008334686657115096,0.6055703343607092
0.10765548789157277,0.7714103099287914,0.012042539547773826,0.48697224721447235
0.09469399593350819,0.7275354771775067,-0.03145726391572799,0.8901686029486693
0.10661280503527007,0.7538583494677118,0.004863416582282785,0.5959095716643377
0.09108995885210597,0.870090107592951,0.011118810106367097,0.7658819712908352
0.12704959214968742,0.7884792480418965,0.009897765361665587,0.6052738024133372
0.07040029169617608,0.8182508398212764,-0.01421176109166554,0.5545627494999481
0.09699545446934757,0.6598532151950295,-0.028939700823550636,0.49576246807291285
0.08390564860187924,0.6395746678787669,-0.03508100080067346,0.4431384106212268
0.17177114846575628,0.1576569261919786,-0.07227396636326824,0.20414388097405384
0.2068065681397534,0.6585311578482678,0.01443621134618338,0.38797368327806714
0.06975134024354773,0.7260772240598262,-0.060572791434217316,0.7380884864453336
0.13947062532139387,0.41130054992425935,-0.006221772545442018,0.33544227475438526
0.11890448147715228,0.8296943856774357,-0.04956529557701311,0.8219617800154364
0.08359655042498287,0.7120101269540728,-0.04515389300204046,0.5165074781753479
0.07202745272137355,0.5866525339994285,-0.035231697716895626,0.31140521399338505
0.18129696149236543,0.6935643626853136,0.006532886242360068,0.45155675732134265
0.1336661680026918,0.5828954971175718,0.028851282172068254,0.4881367525696923
0.13826956407003063,0.6143050059838853,-0.001949677398400941,0.554089285600428
0.08558570675448611,0.8196676478814227,-0.03374967313352396,0.6901689885549186
0.25848517155913464,0.20022334886674276,0.022261232654600262,0.21719961842230776
0.4076810266619423,0.6389988916486806,0.03373038061120685,0.7046069485702149
0.14952886926124725,0.7915126311311954,0.0322671242825361,0.45793522077827997
0.1282900966539584,0.838410930452633,0.05882913575540525,0.543586794887717
0.15506074188017552,0.7441961260459315,-0.007728873075579783,0.9255337861940405
0.20454977910195798,0.7481710321947284,-0.017138561455642836,0.5109709036474318
0.1328613721976026,0.6898443812925094,-0.01348112120564963,0.3751682088036631
0.05118774326390299,0.7701456661233765,-0.018453636078202607,0.5311514267274817
0.17301402875664332,0.44912245554348224,0.009756023054713507,0.3124478516304303
0.17504305571255477,0.4430166581844922,0.03157027704963604,0.2871968886097212
0.07588966050029786,0.8062740916653002,-0.040589395515797475,0.7362989870829892
0.067531616103708,0.7491425356917609,-0.04373741461236453,0.502955853549779
0.16924356126402645,0.4597498160723011,0.01883380729101524,0.3719859611268847
0.05335818234155605,0.8224550868511058,-0.039301070796315965,0.699124407900882
0.11145329873054492,0.7951077157926258,0.04905537211867375,0.5976971769221698
0.14392091709286994,0.6019178823857916,-0.0014182568375368694,0.41366604328198137
0.1067421349139818,0.7753729061004211,0.07434372301505998,0.485102688853042
0.15192671441626074,0.7121560668000962,-0.0012540744542219196,0.4616116015425937
0.15015188522546172,0.7046103898686291,0.0156844570987283,0.6078046531876409
0.13981520538092454,0.6218426612116426,0.02852570028551049,0.6398547156570011
0.15826371833721625,0.6262624384787749,0.04704795330462515,0.3751404587633106
0.09236082248399433,0.619750518642249,-0.0052706086367503725,0.4518650701229017
0.3033301581494132,0.6340572413844022,-0.01597050252702163,0.5854052006165262
0.17515931024688114,0.542521630592085,-0.05092405960730015,0.7093083509883714
0.15236031930469537,0.8405408945019774,0.06756715369476413,0.5983734960697944
0.09677011748568397,0.5734757934366784,-0.018574509124360906,0.3622491595490914
0.12587615454906784,0.6288436423874244,-0.007626273507452071,0.3238581768710196
0.09295973182442302,0.872477946152701,0.016301026654456614,0.7008446698245446
0.10537607302269829,0.8351927461876837,0.02407377222405712,0.7340416818266995
0.15978749271374523,0.6252035838683248,-0.018782723348126716,0.26587261159316056
0.1749260731074974,0.822169766849184,0.03570580779855834,0.5917234115269892
0.0746655432506437,0.8913776398831287,-0.03344666177794102,0.7785413372662828
0.09635715822146917,0.8890571583436844,-0.010839917844564858,0.824209483084523
0.18912781233603831,0.4356863256930438,-0.01804505496186859,0.4489280339788836
0.08833074773433595,0.8631705796810628,-0.004447690606593753,0.6160230773559352
0.1574457060539371,0.8922310888341036,-0.005714639207536249,0.8030877562405279
0.0893228045625585,0.7513183778834107,0.03852999482847546,0.6116496011278121
0.11208264347495887,0.7952771023967411,0.015326724196169716,0.6510389879609535
0.10117890210788368,0.7773975910956087,0.003210601231345837,0.6659352913178235
0.06918281123450126,0.8170222060380428,-0.07008428519575338,0.572825379864276
0.12550116558290547,0.5506253991283749,-0.02309615325337356,0.45913589783788256
0.04717254596353314,0.6328179828390113,-0.020073866388420403,0.3726430282344217
0.3106920542488887,0.5136216153181994,-0.016544864177441408,0.5941907585349739
0.10944440878300796,0.7608425949947863,0.0466413189399298,0.5854945442338739
0.08796653719156046,0.7654620897956297,-0.001538220786157174,0.6897533442696201
0.08153329042127326,0.6748902237710435,-0.05087934619716526,0.5534822902060201
0.16319009294356496,0.6538189373915548,0.021383286061379646,0.44623820849192963
0.22693807370041197,0.658722747094689,-0.0039774152152967195,0.6577565382404924
0.01490475741205605,0.6329226339527195,-0.08565807192208348,0.41611483210731937
0.12789601675868215,0.8247066990153153,0.008437153344841103,0.6611517955753453
0.0809816547128396,0.7365530836387335,-0.010143306441700063,0.645856069588036
0.05680507977611794,0.7739952290076831,-0.00304782183727512,0.5351815333468971
0.1269959966737693,0.6154274649297724,0.0571678615623837,0.4436225019324643
0.22640984299000946,0.6614764317903543,0.041148126328027855,0.3033035265022145
0.1336131355026177,0.7589062904765934,-0.005218268636806085,0.731713035471087
0.13019040338922544,0.6503049609466636,0.005548871174520071,0.5396664099589656
0.15605123351333944,0.8007170113848087,0.012878767329596578,0.4920277441873844
0.14694930510432042,0.638984452430916,-0.04567635543893449,0.45273000588802575
0.10538946565044367,0.7799086600711391,0.03419120754630277,0.4903965708914074
0.11288500163711697,0.8837627616375142,-0.024912369190660852,0.6455016436748758
0.07314924373906889,0.6582880237471951,-0.042319909036134265,0.45390867051184913
0.07098896264144675,0.7567810293114173,-0.02113677278334059,0.4682054747040345
0.1702408961743567,0.5694387812421646,0.05516402944032969,0.49661761513912867
0.0871367435286042,0.7818395098957791,-0.007692618878686707,0.5881138178902382
0.11042433954715522,0.6525288887068451,0.007357641386636055,0.4376920303300092
0.16072063605203432,0.4766017059739503,-0.005571272500981033,0.29161484224731987
0.19552980856947072,0.7830507465912241,-0.001122582380255476,0.4556597879660551
0.2485641286868057,0.19233625548947958,0.04115997240951544,0.17806187739766852
0.10728415748218001,0.7295299631173082,0.04216369054522766,0.4733566370824386
0.12771748930869403,0.4522304520104221,-0.008333810901230022,0.47054662531234165
0.11111830366909912,0.5712748950520425,-0.034711552917092,0.42463743631867884
0.16140650107187682,0.5705160517171484,0.023615347840712078,0.3864622521950313
0.2078937694430178,0.5310033968130615,0.005587945246897881,0.5127350705702576
0.10083757931992639,0.8404660751195585,-0.04640802678802314,0.49231424412161395
0.16083954760664682,0.6434148370612588,-0.024162216238038606,0.32968164868531213
0.24055853748446757,0.11291375127551732,0.04584976132019751,0.05946979863509923
0.14008320049801062,0.15506366464206717,-0.005822981948773288,0.04531393666850454
0.17432190648333867,0.7509994595511383,0.023318504428128207,0.820367189107363
0.13687567800068867,0.6706240563512835,0.01684306394172118,0.6023628136299752
0.12457918688188271,0.6314637013043856,0.0089009015543397,0.4673438217896554
0.12881008219064627,0.6509125531011618,0.019553619335397013,0.6708593389595704
0.0753245352419334,0.7723869704312066,-0.011907541191034259,0.466576728671517
0.13421087206195692,0.785537229653422,0.011052873483694844,0.5389336915573294
0.1323603453598433,0.5354926285956803,0.03514196594322508,0.5584128141741067
0.15124975540535934,0.4349616613348886,-0.025685716414969473,0.3020548721028074
0.15525864097484676,0.7484095379437565,-0.012754385145712088,0.4439997154151696
0.13724525480755811,0.5881292178775313,-0.003881533999350501,0.3584055459295153
0.10701819293589043,0.6732139774759679,-0.05073061921057706,0.5240187988104087
0.11750388096134701,0.5292654028208119,-0.02180043715312792,0.3177944125618265
0.16427274857918567,0.5598224859207035,0.00046140594159903466,0.22334118626193356
0.20259326508978692,0.816471607328844,-0.005827896692677997,0.4665152894014981
0.08294316176324712,0.6973422772746102,0.02824731170423006,0.4825381575028219
0.1149311067288404,0.7226836050063377,-0.0034245631161150666,0.4080334930342706
0.24923823196816536,0.34323315318129033,0.03562298265167606,0.18775079759075447
0.17069370019517688,0.4197340655906318,-0.020253718186806678,0.2873640032905369
0.03710155399070737,0.8332634607831123,-0.013663197847893056,0.9966952866434806
0.10539898109419796,0.7816525314040202,-0.011937187883201434,0.947712115012266
0.10189879962954036,0.5756592852108506,-0.005514375982534375,0.4459035648320717
0.1950358955394329,0.4794654863255885,-0.02565784721019427,0.4214375608566542
0.07100102778807751,0.8203075714369181,0.014986893432999407,0.5271301894529662
0.13320258160805368,0.4548678772268408,-0.04740523166791594,0.4684418748699927
0.1339881562634727,0.6445768781706195,-0.006195749095183783,0.4531723435000945
0.2222301663335421,0.4083883149996772,-0.021747840848668452,0.3352823662890304
0.12632629057664105,0.8593626531257966,0.05191986835593337,0.4995338284321112
0.11132096576804962,0.7439806523714241,-0.07009199633245569,0.5373889443518182
0.08746560761659575,0.7470827991139931,-0.046656165893972215,0.5864860514132708
0.3364488072318036,0.665104353527054,0.048945674074347974,0.4362872606857389
0.0829869830210272,0.7880542821470555,0.006606980955131145,0.7507302534321078
0.22260292687972688,0.775219002032969,0.06384603758922258,0.5051922731600692
0.24278508346963576,0.22243981967207221,0.02060582207452126,0.08451654768979955
0.162352857328707,0.5048207829735234,0.01606089476712793,0.4219375585003842
0.04913533784664563,0.6911225979385116,-0.04502074268649489,0.530965269716074
0.09251994020693574,0.811143443094207,-0.04136851689431323,0.7661138301026903
0.1779026333839043,0.837276853469947,-0.022860354213668894,0.8468213119724479
0.07957867083744996,0.5454923378755299,-0.019873566788843694,0.3848443850022098
0.36565973788121153,0.199376815606914,0.008681061851097582,0.496177489455202
0.23109860574414925,0.4434814946628883,0.020614174830549274,0.33618612817615684
0.0466908177226444,0.7017036042517448,-0.04782628738115646,0.693200525721634
0.13786532693624146,0.5558485301034886,-0.005371646495829177,0.7038531603513705
0.13149075603901772,0.7182358403902164,0.01817077126541309,0.4910928104011914
0.10981073593170068,0.7648675114474334,0.04715085482329431,0.5374424566524192
0.10275855571465378,0.5737131630993094,0.015482024654771453,0.4208395542525595
0.15583486378709283,0.6479728802861018,-0.012237948137969992,0.5119417459204804
0.1578250007179221,0.6519780601309904,-0.0001688757860437047,0.402819516976393
0.13528116500979365,0.6770384179296983,-0.04174881890634234,0.3810478374877221
0.07293487551240466,0.7649178066454287,-0.006041013086620911,0.572612767753885
0.14990206498148428,0.7020171643056714,0.04740228065720078,0.4759430299333927
0.13434306452756836,0.6238686478533083,0.008424947557598431,0.3791955597525925
0.06354063401766974,0.5940839803772326,0.009119066654546749,0.4492269624652543
0.16518112564229465,0.6555636496359926,0.0037450656044760756,0.4367195150816938
0.03984848301086277,0.7424488824556448,-0.051695831235295545,0.5645989171180903
0.18127199501471805,0.8316054151492156,-0.033631320130145984,0.5036253973366733
0.11946642911243471,0.8633886400034103,-0.0034327744191651396,0.6387060488575942
0.04777523090401715,0.6977355167829893,-0.021836064433223334,0.36227686904931594
0.2894589512565666,0.38804333611797015,-0.0031681553850522112,0.34097022329204857
0.11509157916004507,0.5285960086405113,-0.03172781909233241,0.24703208684129174
0.09220648138373419,0.750918550271299,-0.022094023418390833,0.6828299490882441
0.11911282381568544,0.813364124294935,0.06220687188638589,0.5832662489600682
0.10740391249173802,0.8961600982452105,-0.06252989456205162,0.7791622734425885
0.16065546296032313,0.5935651912654799,-0.010082512127307448,0.4926359673791946
0.16718418043922184,0.7080319494029186,0.025104079753116067,0.39357447157024494
0.15472756952341854,0.6839982406559605,-0.024197448579650012,0.7576415905968676
0.1675477058132333,0.8313800864917305,0.04196842304524949,0.5415187103003012
0.2014067836486379,0.6852843152443024,0.008062747383302087,0.6103780763693132
0.0581825925036132,0.7853152176734972,-0.015060819801841263,0.661436902526847
0.27190317242083817,0.42604572332397994,0.02351656160516166,0.37252914948660326
0.16204048216688016,0.5721001895346254,0.02119223061482036,0.33099203315790016
0.2371860329016612,0.4564466513547455,0.01352940253612693,0.3086694143391653
0.06721903413053289,0.7718442244317065,-0.05004608819043073,0.5802634905485113
0.05973329723089796,0.8003741829736788,-0.005469680856352636,0.791581268345833
0.08741371340426422,0.5289627522193345,-0.001251804990871696,0.27232603570852104
0.05416664700168758,0.5843998445122858,-0.020079997219026875,0.6856931603655783
0.13451517237087857,0.7986127891910886,0.038942157368802514,0.5843666896448529
0.134323544865802,0.47156667792219986,-0.02933888649766144,0.400774598069995
0.1704323404813907,0.5454185816992978,0.001710855486712029,0.34301337729545883
0.12177981294461798,0.7212331918518233,0.002118770770547446,0.4614025102347513
0.1146603861639786,0.7254357960588214,0.033453557108288304,0.547005039596816
0.15407100205333712,0.7594978345938291,-0.028033910409319435,0.6908888816924459
0.10569775761615874,0.6200459190612759,0.0042133867465463624,0.4914000535233246
0.3092192920239509,0.574567495160865,0.036203377690922495,0.46384969569234524
0.24414532699619973,0.5340292316768105,-0.017645534682181635,0.8719373104065749
0.14498645924096365,0.4195292610828292,0.017750556248116375,0.3052542862516855
0.16774437523631036,0.7246278502000019,0.0008537597183649794,0.7314509004829992
0.14110749932579192,0.6681298585616324,-0.013722731371269153,0.5077344066792873
0.07817589168775635,0.567015491121631,-0.07420822985632818,0.4704799847402121
0.20845468453602395,0.7546953945882088,-0.006648855217677751,0.6725229400557
0.15930798570766952,0.7433359291182426,-0.014335381443164649,0.7024254773479953
0.21289488222274727,0.6223129788478737,0.0026874713064528695,0.5029273239626977
0.12030419594031955,0.799173308174395,0.01597202038001181,0.6169075879140642
0.12945106555438834,0.7948867494570188,-0.01881170846204268,0.5946953874801906
0.09782342077373356,0.7718233306791981,-0.03646737354492762,0.7298768998119483
0.16329104028428973,0.864304890580986,-0.0037300600241604153,0.542008736773363
0.08698904362849509,0.8612329189399656,0.03947536345387045,0.589747887010191
0.14651506587509988,0.4969867843160227,-0.03390955370429659,0.39556271597630205
0.19278218134359612,0.6510219877085931,0.0222715198688406,0.44373235349874446
0.11229053877281142,0.8441803307438653,-0.028937053512930005,0.6062273176071268
0.12478126918551849,0.6326221759531612,0.02271202315623303,0.41983910339089914
0.10717566683654833,0.8273109591498136,-0.002217932384189568,0.6072182086150517
0.1457900993520152,0.7473225632400047,0.011412215658540377,0.3909518449547789
0.12707982353971414,0.794837676679679,-0.011797736933021026,0.4016468101139471
0.1751743165770736,0.8267983224702733,-0.0044392218383018526,0.9621093252381412
0.1339673902694848,0.6380504202240005,0.009279522811386585,0.49180793467048844
0.16861699619257184,0.6323263710807414,-0.03876297579800838,0.5212294611856481
0.14616724788478216,0.5893352404415612,0.02607702184577577,0.45584824582676015
0.1316791575808292,0.7419476079473468,-0.031017575848224285,0.4215578013660982
0.18479849357571504,0.32352651430132096,0.023291468278149846,0.28034502241058595
0.19261890114588553,0.8324019040960329,0.06802688982354702,0.7069667989773909
0.12385686184358301,0.8107361536286093,-0.010531219701119806,0.5008488601394506
0.12119028567905282,0.6914183515362853,0.06984816181628581,0.42187439279554056
0.10163668647636767,0.7876613269203285,-0.010543685198767288,0.6536431432026624
0.10566890884317606,0.651524042417622,0.00412314135549448,0.4151352509997581
0.15301378755964387,0.787455300516755,0.050898803884581255,0.5583520693613073
0.19753527741327218,0.6497128928018413,0.03387880810526145,0.4977901149865229
0.1032002544883062,0.4945605063464667,-0.03751647014107626,0.36501764160775396
0.12117210283211508,0.6352895454743747,0.021699818603682065,0.5929951254993138
0.2305887096160964,0.49359685003940224,-0.0535660955988214,0.4452698664940917
0.18390012481705809,0.5510104623541354,-0.040814351550085136,0.4712443289569994
0.17817834790758685,0.8499228781313295,0.023623438080820687,0.7374087250559475
0.12274786009703532,0.678646000750837,-0.0023615068696270884,0.47280556897538534
0.10451445280922121,0.811202234778897,-0.04344525276956327,0.6842849561714854
0.12450267863384532,0.7104685803622519,-0.027054506534178065,0.5217677229492996
0.06953871944990003,0.6671683924767148,0.02814484017255164,0.3828423170761335
0.0530457463898044,0.6777885834122361,-0.047555111654790705,0.5196341997982883
0.18796235084268995,0.6732827219191783,-0.003914618354863492,0.5657214375992646
0.08805430352618897,0.7422597445363144,0.033556191930864426,0.43762212666607225
0.17365641955306055,0.566985470746549,0.004392089633236189,0.383014011193598
0.14240371405951077,0.7568106145322755,0.03331662410007674,0.5503274386124903
0.10065562365272898,0.7818443549426605,-0.020221301113062376,0.6911463879056112
0.1389136624979887,0.6171981590284072,-0.020111403289676543,0.39498943182245005
0.07115638232871924,0.8424689002931087,-0.04124660117210459,0.7412018865221811
0.07178902456271045,0.8644244429911536,0.025883324368980415,0.5906255389795356
0.2791235103867581,0.7511848651810495,0.025500642037366877,0.708051447219778
0.1401012304464797,0.734125431268411,-0.020205922420784575,0.4049170688351408
0.18505201740998634,0.3858970813781773,0.012130188425066791,0.20672242214996828
0.09885878338674536,0.6087780688928709,-0.0742464315323614,0.631248878476545
0.08776039400897531,0.54014621306554,-0.0372954886539051,0.4402408084824505
0.11672296688364658,0.7763425294829092,0.045786919153355976,0.6255133904850758
0.06281518506413958,0.7136863508411628,-0.008103440461114822,0.5838306670912008
0.0943004268576764,0.8301717582300439,-0.00704539070668098,0.721331111907503
0.12955491694717647,0.7249513038483699,0.024031084018361442,0.7040740277898738
0.0850992556511834,0.7739542467526703,-0.0340389392831603,0.8073765528209987
0.14286694783547624,0.812120165983879,0.0001449251855407535,0.54794999832796
0.10952268236717047,0.7984148253583028,-0.0069947379105330465,0.7755106625853988
0.14040050744865745,0.5353082570357637,-0.08799767224036278,0.406789690725317
0.07712625036281293,0.7339614246256043,-0.032304232976439945,0.7218015042804764
0.19951831923745303,0.5615763500082005,0.0003692121424097028,0.36112738810952283
0.13024833933361726,0.41329892139519164,0.043270015980756395,0.27478021814047776
0.13384852171974176,0.7340002010055923,0.022091196010493135,0.48866501938463114
0.1797798742174866,0.274254764321216,0.03277611609218534,0.22473995073719313
0.2323237763100107,0.7434928379478345,0.02876260575611564,0.4850670043068742
0.09183002224555582,0.8297083456466336,-0.041128915242466396,0.5930523309713743
0.04563585733202938,0.7299826223079795,-0.09357481000591598,0.5419770051026492
0.12128590861106103,0.7174371057629236,-0.02439549957494394,0.5356052971890828
0.16438917980820605,0.9422433561696777,0.004282260872148998,0.7401117321144253
0.13814552017800075,0.7205067212637182,-0.02680709763631948,0.9700449668939686
0.1278426642173809,0.7666760522752087,0.03992480365910981,0.44978823755192066
0.12278737955225849,0.8213982771175588,-0.015004958953053763,0.7228254260605023
0.18684245503319966,0.6172239009631288,-0.0015418221584688491,0.5324004195608489
0.01539092203563348,0.7558139920304174,-0.058766894012833894,0.4548774896186434
0.16152111410281095,0.7754116654584298,0.06481981189147001,0.6680548683129841
0.03565600594399014,0.6921412104081468,-0.10868064037208106,0.40953546499872506
0.14255090392072747,0.5809712514277781,-0.010464904341087938,0.4323660830616738
0.18554929792990935,0.44472181112089526,0.009350050951856462,0.42271406292969116
0.3306951828778333,0.4652319084298898,-0.002893655278889136,0.25870695453029435
0.156740497774487,0.656104848108487,-0.013972492849641843,0.5252981601187015
0.2803414963724654,0.43831817567518583,0.0035306491239197567,0.3221024893127624
0.15042493087838527,0.41146460748045677,0.017098119052662217,0.2705169018028214
0.24226856983575099,0.48045794259051355,0.07481384688230508,0.29185313837529886
0.07837183814054532,0.8141733499038118,0.008149776965685055,0.5462846067857946
0.09045330628672878,0.6683569243893148,-0.031740262309715536,0.700088137914127
0.14190504893649025,0.6606257003481346,-0.002810691323922667,0.5175707101965095
0.07532842681024535,0.8754628505191387,-0.022992109665588574,0.6270011353412858
0.11301922902704925,0.7465720572369926,0.0029715137603747756,0.543278338811031
0.09636977019446173,0.44798126081834455,-0.0029677463741381617,0.31199372162244987
0.09394648475969192,0.4446029182987769,0.01676837710714717,0.28798959542301755
0.20019365239551973,0.5799611695032294,-0.013749510720500067,0.4125799293319008
0.11960107843788884,0.6453858040749016,0.04826029060717843,0.22375257438272925
0.19604769673286,0.44448787907402415,0.028518673869369324,0.34488696779952044
0.25530571307974276,0.33135501648496235,0.060144071993952906,0.3816060425414347
0.09634243100579352,0.7495437273721737,0.014598297150476558,0.5520624832783996
0.11613817805466324,0.6169153613084004,0.052004371781339806,0.4118730571081558
0.0941768728777189,0.858499544406236,-0.003291183039708755,0.662674909731777
0.060861348819388233,0.5290676417198608,0.008676571216099193,0.423369598316186
0.10401322674131477,0.7327055414219105,0.0031111839488263994,0.5091385048723904
0.17894423380456756,0.4859594921222294,-0.058029373224682254,0.2754405038200747
0.15682769942706365,0.711608735853586,0.03368660802841312,0.6412392493370831
0.046603355835413335,0.8109810349723041,-0.0343941785504414,0.8047041450952178
0.1602747032157841,0.7706198662538097,-0.007033388288432174,0.5319943721163051
0.1275040835368399,0.8022879616169382,0.03720569918462452,0.553045272989084
0.12742697845440992,0.5893345849202062,0.017436729005145313,0.29952855737386763
0.41845951989552366,0.35449968541172483,-0.00015181844035223446,0.5178223745962175
0.14283912057837694,0.6469197852184874,-0.005308807636948517,0.7571636565052651
0.1731623330459254,0.403820737469236,0.044886532170293654,0.3317052525910572
0.09914584988322209,0.7095062315982859,-0.01713943449674668,0.4542115620770427
0.09002187916261303,0.6048137353839309,-0.03188027635193155,0.4626739448852818
