corr_YT,corr_YC,corr_TX,corr_TC
0.4475421281531527,0.401062883681252,-0.019985213604460907,0.4681986931161347
0.17963519705913242,0.16620523617172506,0.012047011491474597,0.36762573281275346
0.15448641725852855,0.13418215646068604,-0.04684468355593176,0.3479759118073544
0.16730414646157896,0.3384368342102499,0.04791313355622806,0.134917707940224
0.15589096834077687,0.17994073881668507,-0.009686528252260912,0.5227711023988666
0.22811155503146263,0.20195840082649752,-0.054084263537756416,0.33249542045739544
0.15609293748107317,0.12062756174852562,0.036505866706544654,0.21215756187463913
0.1404242987132064,0.17027343888042662,0.035700764696189165,0.17511754155349085
0.17320429401173043,0.07589089837505422,0.00392885308370727,0.557302638656197
0.3699115595635343,0.4369704224727655,-0.0314267396514128,0.5109279291942722
0.2276626155049758,0.16701893247003868,0.04006623951877876,0.4662396409597568
0.11653184359359492,0.08262615973068924,-0.007585071581486292,0.5072825528564623
0.1955944621512596,-0.039886675673328376,0.055043099915019836,-0.00419555709023741
0.12036007624279778,0.264609288573904,0.010058770000375576,0.13307440239279586
0.20051626492080984,0.14502676410856571,0.059601570573603956,0.014463519801981224
0.22328577585978893,0.3687105285095516,-0.034496041821676524,0.19089585673842732
0.09883608809417561,0.22607439786036806,-0.03044253690388699,0.25712941468001416
0.13323577436194245,0.03164540096515166,0.012122777594021812,0.32550857610224115
0.242744555234764,-0.14467589374732256,0.010941190779408307,-0.06809707104602793
0.1423055925874346,-0.029154310465418568,0.005322850065119223,0.5104105828336976
0.26245254509550875,0.35188044860339274,0.024443205439735435,0.31987840096810805
0.12022924191999815,0.08086522659888283,-0.042855514899787076,0.11137665330694532
0.17453268128543,0.22654577606409693,0.012522905866325242,0.5653104625228754
0.18021721323122442,0.3079526793007575,-0.012317610702358789,0.19446245752977342
0.2669766742441806,0.30500857291416744,-0.006083891610560353,0.49408119935941464
0.4667719050175195,0.718245761684488,0.03527334589670716,0.407551964980191
0.2852833242073784,0.3233838278318174,-0.04083819708457985,0.46375471688030395
0.17718127274650408,0.25243117986849406,-0.008402646099276323,0.5272710748370799
0.19985388186275085,0.37477262476356693,-0.043332305140156326,0.23690558626194413
0.11059972827471408,0.05245493354300462,-0.007650924382385217,0.1179002087004071
0.1237927889274527,-0.2405815756464663,0.03164643164389635,0.2308442566454085
0.19982337216777663,0.21705181708854512,-0.00022310164958765435,0.11517881687270425
0.13629269464565158,0.11642825351721042,-7.662119137982759e-07,0.567864505292665
0.07801762857565564,0.03907738045480768,-0.009252538883339935,0.31975652707062885
0.06425175443593299,0.11021784116015139,-0.02500021937658712,0.07890376755639587
0.07909575357381325,-0.0062647717814490935,-0.041484326639143504,0.012801635081327038
0.33170944923334333,0.3689642336381599,-0.014451669121090806,0.5437223258584598
0.1735725455814937,0.14252346803459975,0.037793738346344814,0.31461172804693327
0.20037915941754686,0.21283267608287132,-0.0017086235565860353,0.4142868161272715
0.24157795656269515,0.23547135241672817,0.04930833662764856,0.4848997707812015
0.1336965533783649,0.1253255834035119,-0.034322549884191964,0.16802583394663045
0.20190436662955374,0.20182538359948907,0.03281836481771994,0.44077430561792535
0.1920807441239228,0.18222403083842442,0.00945909071344701,0.06484001537144926
0.14388520025047627,0.029881481484016155,0.045098513204919824,0.4876873411286793
0.34768233945051685,0.3412063885841685,-0.007162785636713517,0.4476457198100827
0.16212345077590418,0.3008006039041103,-0.005396102080335273,0.3177587152244995
0.07370664148972178,0.018596870386587874,0.039021789160014565,0.4888147488049873
0.12111863571069376,0.08097762171644102,-0.010545026410390887,0.07188881589212792
0.28181598616927783,0.36556405037376427,0.023538431373603987,0.22706481865112266
0.22261042063814063,0.23224236802036208,0.0038573824338903953,0.4333121095570449
0.15718560025789557,0.24712527241444074,0.03502193766533677,0.29191003256453985
0.1548365824091617,0.16885825682701022,-0.033495791347672076,0.4510190527735477
0.28763942395568626,0.4689196543216267,0.020692842867959423,0.18565759101078838
0.247903142610434,0.17897155656479366,0.024396138597032685,0.2228948017470669
0.2253468172874495,0.2507666032504961,0.001872342659424481,0.4935528317734257
0.11461198375130982,0.0019598263870157255,-0.04527729357741464,0.5489001805807712
0.24547842597996333,0.30607642362165427,0.053758475909678125,0.4372804585525274
0.237407728581347,0.30642737229698713,0.0009146751282306936,0.5024675531475379
0.20585006202323206,0.11815845668413041,0.021249742401821366,0.518302315061364
0.38100124969398963,0.6026024504933839,-0.041003026454709796,0.4059537087077233
0.23468301650818746,0.363066013046245,0.045747329663565844,0.1968486977745891
0.20998417143336645,0.25474845026124315,-0.010119495712703479,0.40528559897102
0.2353952813082309,0.27951476151335836,0.02561299033863271,0.3883372903900707
0.16009118961476684,0.1930364444727905,-0.0017965026421380946,0.5348134560190885
0.28258629034933014,0.3854798638494795,0.022282168500838955,0.25624640619751116
0.1468412425098302,0.23610286568136513,-0.04492994373127104,0.41748324349167387
0.25988720705142404,0.3278568337182533,-0.000890169238065822,0.5822571634828158
0.10261426997165396,0.17790788633411878,-0.105936078212624,0.33639882819811084
0.22692949439509855,0.2252761174405029,-0.02771708922625729,0.40637910061501453
0.10381522282519377,0.03961448359577925,-0.03309750551600858,0.36159748175578466
0.36562613176040865,0.10976708603161617,0.008109926415479973,0.3539236686987633
0.37766420875016565,0.4939196215990551,0.044189610335325556,0.4901754727677896
0.15678758821145794,0.09230674783025852,-0.02303120793680091,0.43628860639562883
0.13679173461221777,0.20639043178224195,-0.05737680335803644,0.3892660509741953
0.15122775607588257,0.1836777870990517,0.006650670029806651,0.5508506885818161
0.08895189358050654,0.04608526962925996,0.029159886792793688,0.48334107786595104
0.22213094493282914,0.27024126773841484,-0.008426656078460548,0.5293665779748846
0.21235621760478035,0.1256076358373408,0.06033291015334147,0.4737890473245597
0.30106347247860155,0.34913619511134886,0.03401588596703573,0.5643654103996603
0.10417224184135929,-0.06751107360395056,0.04973234420315209,0.24355175494414266
0.05894070329708638,-0.0423450323922227,0.01423790725142541,0.5459070549146171
0.14355259142921556,0.04830577003694822,-0.03751076257798753,0.06908909883973793
0.259394185872284,0.4223719960412956,0.07122426674034107,0.32492417121546796
0.2744244771431154,0.2551341985513397,0.016664786665158225,0.578073685757831
0.1829192717708948,0.09525326340192593,-0.004627672745466577,0.2871470274863642
0.09543930504425403,0.07757893137980884,-0.021031923100057304,0.3313034535829289
0.22064009428989864,0.29907739578312026,0.0036531010985175853,0.4256040593692566
0.17988104677543992,0.10507624362881117,0.01200808530249205,0.1651752211813659
0.1073233271434788,0.12193561714716719,0.0007043485406770193,0.10723757210252331
0.12842892844027598,-0.11870167388069955,-0.0017002230124136403,0.4415593530132814
0.2201038953234713,0.26788523609248305,-0.04394235705325847,0.542813957559154
0.21991368012949578,0.22048232507636042,0.0594592634777808,0.3304594381750915
0.07630415186085159,0.014588102631155238,-0.01924420890241252,0.49216761493799394
0.2239379128267398,0.24048133525131526,0.02976724773939049,0.3898167278128427
0.16071534060571946,0.17237382543244822,-0.03661951798401237,0.4954839546208061
0.19908286045899154,0.19701730602097933,0.037905929498457024,0.5790915841868476
0.15235684481141398,0.1409729042692982,0.02570762178092028,0.48886753552538464
0.12454729313304665,-0.008666812471371485,-0.018386847314674052,0.4177967554979527
0.19072035831990092,0.2614146051254769,-0.020991850283334987,0.46458040241779497
0.06157415157130068,-0.11837413632038235,-0.04469543715567903,0.12041786219035322
0.13905011667344097,0.09908470387484083,0.006097485446073542,0.5697276684749335
0.42370705585788004,0.4494486736036613,-0.006664352977750759,0.475134180939518
0.23144962488638166,0.24440142728263492,0.07449250777875158,0.14640863781004615
0.15264687354588133,0.11676512396895741,0.007387596407395648,0.3707402209399172
0.2295280113156958,0.25513494134448483,0.06333667718725902,0.4060140918477637
0.09980215640491968,0.10774584292949993,0.00305687874853676,0.3657876724170484
0.2324883861089693,0.18049130456975834,0.04099826840840658,0.33371441129661134
0.13144576810114544,0.06831258263931968,0.03288448926355422,0.3320690431501098
0.11338592721681173,-0.0243828118131814,-0.019011442116809142,0.20639728889512537
0.1224344118227251,0.11315209987895697,0.054525582331375985,0.5001595919017925
0.16336196617200283,0.026850884971593734,0.018672561414878323,0.2942327776386913
0.1086967244646471,0.18272483441560633,0.008468039666942134,0.10242224904350193
0.17398205508555847,0.1759392282487616,-0.009235561949027617,0.027547572613940766
0.0975206679360175,0.1586423872104431,-0.004594422917997238,-0.0032921321240982696
0.13392729233214895,0.06976636737280209,-0.0038650405932455605,0.44908521688823805
0.12041246101602421,-0.16667731347081075,-0.0515011509560378,0.18158582114200056
0.2011685952184934,0.19232992818282318,0.03319347035709835,0.5057113476082277
0.3975676868946347,0.6989229690066135,-0.07102536640241561,0.30776718766262046
0.20420001421004008,0.04693105196282571,-0.03221855884810329,0.15579247596993911
0.2610732430520475,0.189410668970301,0.005808871950597096,0.08828271684104247
0.24773901284482674,0.18740167686626022,0.010276109577352692,0.31518789806056335
0.13322800758794606,0.05886595672706167,-0.009131376276932862,0.3567205948444424
0.10333457251608313,0.037517216058851104,-0.021188306919937276,0.06817933821068393
0.1756185793853811,0.2866901512469577,-0.032953721942922516,0.3039052205488758
0.12332442275132018,0.11129781526780663,0.006589416238249717,0.5361899147424554
0.08775898496304525,-0.11024132666311202,-0.04501616508615179,0.06980309499479172
0.16711593219448412,0.14118176235539037,0.008885595993364059,0.007305936209254229
0.195472997145693,0.20679700984332666,0.03462063948831673,0.2790864029755323
0.12115732477586136,0.32187287151214006,-0.03432968413293959,-0.05125611512490591
0.08733837827042018,-0.009973018727415104,0.014467008512428407,0.27950619704817997
0.17320700770793346,0.08548106674017629,0.02158848491542259,0.2130805598094326
0.18928498902688143,0.2294157822256723,0.029456085452373326,0.33434205921377114
0.27568488244999445,0.27666855293590054,0.021709192215399055,0.5417842027382991
0.3391942048932041,0.19384749649090216,0.029231479282267964,0.4234742778336271
0.23244657923132736,0.3135321018493341,0.037133821209505376,0.3532686964225281
0.09123351108929234,0.0944876471066151,-0.01895505093071851,0.08610888884327822
0.26493734400826235,0.2654803667433858,0.060846572239991986,0.3800290700044031
0.21786672928590603,0.0881579164037076,0.0067510158452616514,0.3984907487726297
0.02515594854775711,-0.15104511018421574,-0.050022241580232406,0.3436626484583536
0.1503112845027797,0.062395970779222154,0.003963397785430804,0.49637690261040773
0.138448556646419,0.0855821671316915,0.007932684193088575,0.0808689375609831
0.15309794491693166,0.18936660102722547,0.031184057478870243,0.3414850499522404
0.05680460663840124,0.006201515547590932,-0.04315371653463506,0.32723154711882735
0.14706717947388628,0.15492881073708192,-0.03858325029955432,0.14293337211687804
0.058576063550714534,0.03485457605763134,-0.09215559278729188,0.4684075079416803
0.23049480328711125,0.32625824881024024,-0.023609083556808613,0.5383381551737516
0.20636261870337466,0.23435688940267016,0.005211623816942081,0.46408864616531476
0.18560611340860844,0.0913794268953684,-0.01074510726968544,0.26127668397730447
0.4072962878934936,0.408392594747982,0.008452494921363227,0.3665633855499676
0.2231876777519715,0.3252641657988345,0.018439994339660995,0.20269380480344584
0.2003461885342681,0.22417196082609064,-0.010747777982475473,0.14618565584588897
0.17388071669830604,0.010985585215826479,0.04420049603987227,0.10888488577942809
0.25941197860364296,0.2533394441437396,0.023003249661952822,0.524437373064669
0.11557463025689353,0.1559886922267491,-0.007697964640270505,0.1587455588933825
0.19792677549753201,0.1309662623098216,-0.007605096611950589,0.5184092719331588
0.12743193018069526,-0.028170663092775106,0.01661767669089309,0.3084484918147067
0.1270262655267717,0.11046048264917085,-0.048978960449799776,0.4999422876958206
0.25066357009159157,0.23594366756776086,0.011894853105075674,0.2652723661902799
0.1550862346715195,0.2550254124812594,-0.021550875194030594,0.2637198869623184
0.42070598824846883,0.4349916593542307,-0.042602904792547615,0.45896061068108784
0.13881215707896577,0.06734957496694696,0.030055351612890753,0.06278100321645563
0.1764892927713398,0.046452834849569066,0.03844222309508989,0.3402740812373872
0.20299866752530743,0.17657822738661866,-0.033858475755073135,0.2665701568590647
0.06847099288862199,-0.017460817985616363,-0.021932427874776554,0.17425992945212435
0.17791871534309667,0.2704514333748571,-0.01848843445083431,0.08431403299107927
0.17535394393595338,0.15411391944811287,0.01950529052961754,0.5657624064054898
0.28168275275888943,0.3998103289153872,0.012826268166252909,0.46101144906684177
0.25589125772660887,0.3261389409405829,0.06837142087947318,0.43516279311187267
0.3497226856874483,0.15662281849662105,0.04410676569308764,0.39471435772966373
0.16951649690374024,0.1895093273256415,-0.0007509523236776047,0.3804004194166015
0.0750065515174651,0.027662954412960003,-0.0027869706428917396,0.004753927726887677
0.2498481046908637,0.18912471169389927,-0.0028040114972508155,0.48426057042530934
0.21032017659116153,0.13281602786903138,-0.030045200524416612,0.4229170244348057
0.15457278199458838,0.07263024878273158,0.025185302948796014,0.07360871340032535
0.13358027349413057,0.12247201748306577,-0.023501956886570707,0.19078379006745547
0.10421293458519668,0.08668239946319883,-0.007357953787601011,0.27362119276547797
0.10115170463560078,-0.008793929401767757,0.027489498776625994,0.21891885049783358
0.12456436425998803,0.1611138350766881,-0.02673328914540332,0.5109208148909095
0.1860003676249891,0.12899669702441952,0.04998325714213306,0.3293676090098284
0.2195580605263422,0.1811908197184014,-0.04377626219439431,0.4768313563964958
0.1987985684752397,-0.00703022573448002,-0.014258181290621877,0.14443970573614903
0.356266343580257,0.4664182990303057,-0.04723376532424235,0.39417288193414945
0.3001948445975743,0.173599054848663,-0.07048748685470965,0.3050661662374453
0.3078325170265418,0.37195645546430955,0.06000795957635595,0.25971417349441056
0.11110484075477603,0.20017710643036216,-0.0281737598095875,0.10705712360213893
0.431687047353595,0.4995648213151318,-0.02758144712014972,0.5145300976083392
0.33732604882676126,0.20786271936010903,0.026812342238443095,0.4055637058751655
0.2538553602234246,0.1996517905322169,0.028514647687491873,0.29366338922274293
0.12975807110646578,0.23956639606868463,-0.04749128664880577,0.18655111054072826
0.10595510857817211,0.039440142354744204,-0.019879036178908013,0.20712882640715669
0.2835300267411462,0.3160247900543657,-0.02578426327180424,0.4588211684607091
0.10707347595976985,0.14168210218688349,-0.005756241639769967,0.12047496440751093
0.12782629677788196,0.1138714120082768,-0.003998892565543864,0.2481143509185514
0.45378120438431613,0.5186566298801745,-0.02951171410496691,0.5533561108184364
0.07741306719762538,-0.014460153467208164,-0.01673652808350464,0.3335496471187703
0.23760110360618675,0.04801207561670179,0.010035482429967504,0.4105830898755809
0.16780391833797076,-0.11326608288366462,-0.012003956355896345,0.16087834596609007
0.28038908929854345,0.36567198879875695,-0.05729027985399132,0.5579305700765222
0.23473631953977536,0.017554581567909962,-0.0049005717760644395,0.1563353682676549
0.18180889340432943,0.31614080582947435,-0.040022727013610315,0.2792128362961242
0.10390673531745179,0.07062721560796942,0.00906713825565365,0.053642810677523675
0.10957234238972549,0.13569257317876277,-0.006860866042913083,0.44233260065181046
0.17050468403899605,0.05080543402383053,0.02310616137462739,0.2911650072582693
0.15961118185716938,0.10660896255843118,0.015550320256729335,0.275420526953981
0.041140239512106554,0.10363973157806691,-0.07833375684632508,0.3304972642989863
0.24043938415523497,0.23923457539562093,0.006525217803008918,0.2933795931408007
0.15480184627297786,0.05113014814550075,-0.022136601041444534,0.12898248747563618
0.05342619234933367,0.17073717357224955,0.023440834307328046,0.12113011584740624
0.17249675957526134,0.16994831889412132,0.025163317564672882,0.549236694065463
0.13887920609238047,0.12403041482017989,0.03775881405477722,0.4830103153195025
0.1254888414544988,0.18855309050276486,-0.026521697355543643,0.4959566112422991
0.0992523490649594,0.016609496339233226,0.012901551209329405,0.38041245120501044
0.12619581614541353,0.18111970188979656,-0.03399488729959573,0.43555446266743636
0.16703678659440474,0.16003539870533764,-0.04412575065550231,0.5311698094236068
0.17292630365537878,0.2051493895829487,-0.01604322552450886,0.539377222988224
0.17391298342451994,-0.015105921529840183,0.026113471532552578,0.34579371021845795
0.1348677568218392,0.06090645721907533,0.02372484234702219,0.3815958721106393
0.19706353194093534,0.2940261046407744,-6.077739771440452e-06,0.46820183231916457
0.25545733421415084,0.13661028606005954,0.048023342097147904,0.2840681811752787
0.23366836181950495,0.3530727909120387,0.014484868229331274,0.2655920267562518
0.26970790211609774,0.3071564347140582,0.014443690303034749,0.5504997537556255
0.1073754274654688,0.03474802401488962,-0.07276861833346218,0.5536217275588098
0.17478430022387942,0.3280267331798886,-0.0320666110532347,0.1592762517096752
0.09030644336599408,0.34300745156884455,0.022887787270466343,0.0024322905211253566
0.11056716564796064,0.19810506630994468,-0.05470830323322619,0.35936279317065406
0.10134657671096386,0.11985946080961415,-0.015745432369776866,0.5408554694240313
0.23703806953269202,0.11905983270891994,0.06116492997730169,0.3461552340971093
0.1647346205173214,0.0787381442809286,-0.014428293609242535,0.37799059339136065
0.11471949643852791,0.36077122813145024,-0.00680993648467744,0.0030184408950829095
0.04835231774720343,0.023830887560308156,-0.04050321715459196,0.047857514383118055
0.14759798191309575,0.14584386080962108,-0.007220142108114488,0.4249338101516072
0.1717427080746302,0.19649904557060893,-0.013309042237873329,0.19902543864901337
0.17156341689611906,0.22393012960728803,-0.020033937674563324,0.29909877412289626
0.2205734841686544,0.3135564502127438,0.04747182590185993,0.31150633657585625
0.13276758182097653,0.05616337686580506,0.014914558099286651,0.4488931727733712
0.25834802419927605,0.19991106824004495,-0.007763811557330998,0.29415992629267484
0.08606808462193276,0.07818115038834722,0.020722271016273427,0.3657771164650445
0.17491695604754626,0.0019950148121687036,-0.006679278709994612,0.4614846998537704
0.15876308979920853,0.14577057535849658,0.009290056175145105,0.08802317486233077
0.10309223933919924,0.08385035749505221,0.015402027854321328,0.12999846185873104
0.1544692381556247,0.06692129023744363,-0.008045904035885086,0.3468652129204779
0.09447344259152465,0.05311026059661845,0.02688761116256315,0.08761051384956041
0.18774069740787225,0.06006846811319615,0.039088964347796115,0.07803154041631746
0.37411938501627195,0.4958730081034942,0.017263986496282163,0.4476483913262004
0.1135043419712294,0.11517962612852425,-0.026698460906732592,0.5465149031396395
0.0886492761013196,0.09275570080569222,-0.023379334914950686,0.027845750301665414
0.133307346912021,0.08742762773104083,-0.01450377198084574,0.49456492406997554
0.17676030862328276,0.229221718795483,-0.024255007723964488,0.15544416405532252
0.12325312290393517,-0.03216489933748171,0.02358668562557972,0.5152192771108242
0.12096791405985372,0.09147720581311038,-0.008547659740230851,0.0682326080785864
0.1616334852254854,0.12657215311750372,0.03971667297773428,0.04781237186621936
0.2236083513736719,0.23854368366091822,0.0019497301730859694,0.4546445627349245
0.17408720190751123,0.11111939120798967,0.025604733567122763,0.3893350702558005
0.45892388749011925,0.6033719008548475,0.0444095366094866,0.5244671082867957
0.21008188633081845,-0.08953991182734963,0.012111321398365528,0.023613184130760058
0.24175967833305612,0.1955978866285843,0.03589946210931379,0.4568714437111404
0.08044937424080945,0.23028062658442533,-0.046101674287424795,0.15622533231613717
0.11590278251623952,0.10485352508132845,-0.04055252750315963,0.4520757082391839
0.20332359714140663,0.20305253658398703,0.027110948488215506,0.5261369486651795
0.15145278648738092,-0.03275677670420503,-0.002889761706071763,0.08955117986764335
0.12151808478275339,0.04191005215044713,0.0330984414692618,0.13519528630054678
0.20352949136841103,0.36154321520212124,0.015271400324835444,0.17573442641804488
0.1888074562099347,0.23646466150133977,-0.012034203140763132,0.5306552629208661
0.20375986899415424,0.14889988268364182,0.07206620845697054,0.42447676422680136
0.16941782885225515,0.09086387427617984,-0.023381589090334786,0.11309568725015068
0.22925308068669215,0.2776569008270159,-0.008715926264538043,0.49137696918272356
0.2067000741918657,0.1819056902063216,0.019697936428515073,0.5408644143652488
0.21697945998260493,0.19648162590065554,0.05014740135065943,0.48019138564657776
0.29422921820227776,0.3118253179082669,-0.019564180057277572,0.5355450113123639
0.10304837872120669,0.13915418020447323,-0.0036504483269267137,0.16419826975914814
0.05032252550588433,-0.04151334794808594,-0.0048369548450987315,0.5065983402154206
0.11890433287795904,0.12050918601222757,-0.02500971362276681,0.1120982644144419
0.1312400301766114,0.02343501917879696,0.0018361492522713171,0.07110013964288336
0.06403680113860025,0.043467149042263904,0.0018619876226389394,0.310449581921744
0.22705995008603502,0.3224532284923814,-0.025500798439189176,0.397336013153856
0.15848571923161128,0.20284214439467646,-0.09137159531416139,0.3784088641836999
0.3980177416224895,0.4789486196515682,0.01907750258923619,0.46708834578754366
0.17190795488372917,0.34640318730488595,-0.022194871084367573,0.12988208576837418
0.2501972114698125,0.24864806237115988,0.0024791386304296795,0.4468701661410455
0.12553096123678914,0.1474699785475493,-0.04947510704489862,0.2052295782611141
0.12395773140012212,0.13562650393700768,-0.025056795430944825,0.5545905061835568
0.1718251601706946,0.1557815279001188,0.016555907217674398,-0.004067582514506802
0.1833227938769793,0.15987888306058626,0.04494258328687005,0.26834686887581805
0.11260941768901112,0.041967871402834867,0.03687772952985773,0.26705402467867234
0.15198265312663184,0.17956776894460494,-0.03862482851809605,0.3541148455708645
0.18704212652171548,0.2386993638535234,-0.013374587504563374,0.46672750564087184
0.15329498674589415,0.26327254466076155,0.0036071807663466526,0.036768584084100615
0.16466499824688485,0.3833937370385192,-0.026998450916502232,0.2563318132532856
0.09223900096304054,0.18706065245581555,0.011765982249665248,-0.014037700441777143
0.18102444848901242,0.08197001332830928,0.03312440237996266,0.3207035078820045
0.1264387137571993,-0.05484098633782808,0.02086888350517159,0.2799220424211082
0.1294065765203859,0.042970029122065295,-0.03689208832746475,0.36423330575328455
0.1913907548731468,0.1871779063786409,-0.00803179718935123,0.5633357144033665
0.12176311625568226,0.11565868510499852,0.044176108020157846,0.1228270612307906
0.24970182167821553,0.21698284721049999,0.019460018220303396,0.54238745108058
0.16288132276059467,0.1627525857493678,0.018816878690755587,0.5238148317395155
0.2633635575946846,0.24266091865410835,0.05326123937631327,0.5393770291079785
0.12815776574174476,0.04459789299116011,0.01152374388167177,0.5055240375437091
0.2676910050949862,0.38373159472609375,0.03825744193562982,0.07287167900266008
0.168393359743374,0.09890767961499658,-0.001813075701368419,0.3518091332134393
0.25421007583281563,0.39113925145297657,-0.03300329670815395,0.5355526530492798
0.11341201974909379,0.12197453379714356,0.015572806852904606,0.11840009019218392
0.063439056637107,0.053564389090527784,-0.05494601923384294,0.1535613952215088
0.14066522449524096,0.07315825977161695,0.010562419414478396,0.40072554401853777
0.22180685153435095,0.36844311371121596,-0.03204760599770344,0.42425498177394527
0.34217115956444366,0.4105927376900136,-0.0025173349523637326,0.4369452962535446
0.1853047047792597,0.04869086965178069,0.04341697788764124,0.19976069317958964
0.11833388541971225,0.32764279474750124,0.03491245559408507,0.07336495961453797
0.26224670738307787,0.38146824158127596,0.009125125378490785,0.3150695444920859
0.22399772134896195,0.3569222286262764,-0.029087713909601978,0.29384524677166357
0.07400002913217057,0.04756882736505361,-0.0171072126143671,0.5706352476124518
0.05549453624840316,-0.013559360550202668,-0.011339511045370681,0.5328099697133084
0.13613036145234114,0.29353588158985117,0.02398408742206067,0.10010659384026424
0.29980739742837537,0.3953108227288865,0.004691876538083126,0.4607118885501159
0.3141638244723508,0.36229457390224873,0.0012547142621119802,0.47200880599828454
0.20700623835823395,0.2211118821386901,-0.012319565639781701,0.467648929697575
0.1740855960628248,0.21508289042716092,0.028970927079590373,0.4594149869940255
0.16201848145590783,0.14766987102615026,0.02248138379771481,0.3472068323250792
0.11877490317411084,0.2126938687840755,-0.06048991991222104,0.49297252847115264
0.20437988686520708,0.15658672625078335,-0.03721380408032704,0.5288388987427737
0.06463191156211379,0.04413291792296861,-0.02735116713509876,0.22331156817410244
0.4500379289406289,0.6067604231483084,-0.026275400259729062,0.37928446643888025
0.16312967818594115,0.10155272403540352,0.017897229051596634,0.5616210769595171
0.12193724303882414,0.049086746516819414,-0.016290841048629167,0.3536866675255286
0.16263753873829162,0.08324106450091408,-0.04753204428972312,0.24768558727383877
0.09107514973491229,0.04575755951028576,-0.030404978244688043,0.2388200765241693
0.02693247204769815,-0.09442524604842614,-0.02737887687848254,0.19383779188114697
0.12236294148196022,0.12421701860398515,0.022352232115864276,0.07126785024595224
0.18985629128298442,0.2944892511952859,0.0024336367321856622,0.3367596630415217
0.0755473031273893,-0.023180072104282655,0.006451064761343151,0.5418012984049355
0.331437119761772,0.45920174623325705,0.03196335610559731,0.2684083049868246
0.1197068859562386,0.17741435209393464,0.035028839273727214,0.0016097626269086368
0.09427416897459209,0.10715375809895591,-0.07459303131346542,0.5574322033371568
0.10700844373628893,0.09152314442628287,-0.0140075661497822,0.10629486169079769
0.11540808672031612,0.2763417365799,-0.047177009890353894,0.3412640825611737
0.11394395403587608,0.08899701135912255,0.018498486326313235,0.42933999705515025
0.33952626656821683,0.3498915645504223,0.014230172659722838,0.5695369029066997
0.23899443496820805,0.21327496776912863,-0.005475999144112315,0.5517006597256374
0.2447995426351118,0.3285635511371372,0.07178926028064181,0.5463043823972044
0.12232738684427777,0.04714870256560866,-0.020233082473516087,0.5096556968677778
0.3067366278815781,0.3612488758536645,-0.02404823010929164,0.4577652031778199
0.5204964272908804,0.5880723442800144,0.024498168261527932,0.5698696196493025
0.08655108675851082,0.1316269749812773,0.014795893989538912,0.02319785051369777
0.10670378886122797,0.0300972744579101,-0.00467260689151589,0.5060563711382694
0.1685419396930783,0.2621888951234213,-0.04497175383965099,0.12741425943225795
0.08431074870996906,0.14523345937900836,-0.03524599086840217,0.32869505099208474
0.25846817161036917,0.3034500122528828,-0.014513248780438522,0.38893162197516407
0.3039687021951752,0.28445074291500344,0.03694478219830843,0.22879361844683993
0.1357897784921953,0.1550412728510172,0.011490215295835656,0.06019042127940455
0.13747475007102505,0.07632727416215099,0.016399728326259286,0.042465690285531515
0.33405072352651954,0.42122143217939134,0.0024778134874260376,0.08171748035360217
0.15235439771546272,0.16140000339503915,-0.03159162306912222,0.4762254601386465
0.08691531947731337,0.06310791581667331,0.00014177878881268396,0.48813220960104
0.11854258671516352,0.13692960362247464,-0.0006904158997034235,0.5208456234357592
0.0722753138709422,-0.05103168524954732,0.0021840157465246157,0.2997359412524314
0.17572183004980083,0.0761538289955911,0.024374805987639345,0.4959847772729686
0.1689204084909073,0.2305014723667062,0.002607582719170984,0.5614876531195007
0.18375323311665434,0.2538483848531006,0.006613358939158508,0.2952282938769424
0.025880473393958915,-0.08492373978020139,-0.04964878591652486,0.1676311965891638
0.1132373496111308,0.15424052256874896,0.014862673033538294,0.023736783929423487
0.10351582016082807,-0.0005748957481506271,-0.02817950049772823,0.32876425654511565
0.16882955127022542,0.11868803409550352,-0.02325036687694799,0.18499660993774072
0.18022454434034246,0.21350615777652066,0.014005356582203768,0.49883231831867925
0.1404307543887889,0.2383186348304831,-0.0046953391140165624,0.08754894122391889
0.08048435562495487,0.15676263573947238,-0.02620743815392614,0.13060316322314972
0.026650403641338027,-0.22422004821907082,-0.025186154724933105,0.18041368835784305
0.12277726179164611,0.11423027218546794,-0.00838284739832354,0.5288303654698617
0.1432234057331933,0.4391546747471323,-0.0204297115159574,0.1916645479711589
0.11731662435516836,0.055102470475563076,0.005533870455079571,0.445098003656349
0.1081927478000519,-0.03690830267411298,0.01223860676035338,0.10129589976037019
0.1890253423240041,0.4299437205498628,-0.013567400231141016,0.22928773245544676
0.2415752779758336,0.40031102972417615,0.009023883277719242,0.300023274204747
0.13139798546975762,0.0246332911155936,0.012784459528702082,0.24236945592834794
0.42123451206524254,0.391821650763443,-0.010926570560698092,0.4813334312112709
0.29036226132323284,0.3435260643885999,0.05918464219395131,0.4365605338749294
0.18641891179831416,0.20958111134007984,0.019532491628825005,0.4966698505273168
0.25012290550407684,0.2018845209342185,0.04470878880191283,0.5180691953571015
0.21367272714099167,0.2440250507035558,0.03429605421127334,0.35893335266616083
0.152493126336599,0.20912825121209444,-0.0014317652690496521,0.35878208331217576
0.2214193410229582,0.3946853477850091,-0.03581046943420717,0.21934462995500167
0.47273965091096726,0.7632600977927277,-0.0024067701318409088,0.42610325495011714
