corr_YT,corr_YX,corr_TS,corr_YS
0.0987759993531919,0.7751952067044461,0.13154085101152235,0.11682817283828635
0.03324991148541505,0.7931403426306984,0.47820104322927226,0.030416561668621625
0.17402472650393294,0.6409405950653206,0.0989557863958044,0.250278013779375
0.09503261961671645,0.6583928431960777,0.22522579608146975,0.17907056778983493
0.14332297766520205,0.39123660483603967,0.41793304327813274,0.16644738881587573
0.12030251972277951,0.7319451695542317,0.19491089150126933,0.18683423423788328
0.10252371610729936,0.5103710994702017,0.15696948363687047,0.15711582502591848
0.16141782170346208,0.6402999833848286,0.38541813255834856,0.24531623698195507
0.10564330257745619,0.41846485652887516,0.16078082614075412,0.14959844045507836
0.16640736192976577,0.5701391533246901,0.04439001645821736,0.27263593424048793
0.33061543114837844,0.0663662971733294,0.3461179063865101,0.4642970432373005
0.0984948248009674,0.6848871096136319,0.3451056097667408,0.14487204218230776
0.1528413179971823,0.7431544189350427,0.3171861246473769,0.21882811767822063
0.11485409908098072,0.7941779923645512,0.39606646758895275,0.1927607559702998
0.1418705574076531,0.5960015200476612,0.22017509121459655,0.2110446093486076
0.10315674283746992,0.714831203945657,0.08137474365539848,0.15746911159736088
0.12829745257448194,0.7591469586717201,0.1583771985668361,0.2597213736824868
0.07520311319244428,0.7759590584085696,0.4078125903901088,0.11668000765301928
0.11258835081624703,0.27135498898404864,0.1886262061148023,0.2073288716573164
0.1276175611663372,0.5326847995247485,0.3361910376754069,0.24761485448778364
0.10335885411558351,0.8834649222341031,0.2995637816445433,0.07942545903894438
0.17392121640425223,0.4579646114063024,0.06866990090436818,0.26831758702423775
0.10472525682014801,0.6394668850081675,0.11904915856297871,0.1808165951574145
0.1607258540418019,0.4941692129600531,0.29021934713596964,0.2486673877890562
0.25614373292273573,0.6532055212992292,0.3462868080541645,0.3776485865849971
0.10941168287259022,0.6244416124624561,0.06924812054622151,0.2759329235713799
0.17135740571178346,0.8158613561607246,0.04389970470286696,0.2792258526408598
0.24060177000020416,0.5480189313109679,0.44118922414139405,0.2961725125262898
0.12138270587238542,0.580634234371381,0.19601574910768638,0.19095136565385792
0.15812675919190503,0.6500294917160779,0.4268898514236925,0.21119483245237736
0.17026269314171813,0.6709590286743918,0.26961546162240646,0.23097515001520302
0.12215414384479706,0.5623696497936834,0.2745764046937241,0.19761863618754255
0.09363886665702473,0.7014457257034719,0.27638424951540674,0.1800430556909885
0.09775104667550169,0.7105794341723841,0.197032407006135,0.09572279142098067
0.12604457744101663,0.7708667706685662,0.10524803708996229,0.1998412598618156
0.10227704662829316,0.7473490409554905,0.15386989132498502,0.18639777921331158
0.07142199427320137,0.5981475246206389,0.07705995250693129,0.2160372515524409
0.06580474814746685,0.7174284017886131,0.4105435936997949,0.1429997487460985
0.05821139552333228,0.6302170128054552,0.2086403978854793,0.12302246824797367
0.09978676640356161,0.5182810284887759,0.09606599437301233,0.2200839958935365
0.1544686992275316,0.3691623465599451,0.34389194966532644,0.26207078836350844
0.06178731222536641,0.8062281150044183,-0.00786099598313477,0.1005474509321899
0.18292529382244127,0.5858907639692919,0.3499431255530705,0.22573539618959745
0.1287740044452037,0.6514681782936451,0.13063340003322182,0.14909590620395907
0.12619581844570185,0.7649952314555138,0.4425249626948295,0.20886345241798784
0.23894979325171967,0.6077197252761029,0.3934377690769729,0.35952407579173573
0.11222042760316357,0.7736309367726592,0.24811517671951216,0.1693458658194787
0.10742345504458789,0.7892799464281207,0.21698217764941338,0.18572629359099677
0.09249305708772851,0.49039640733300055,0.39654668953062167,0.14500071521563304
0.08726228733524216,0.7972775149706289,0.41639508996814184,0.19176642115799036
0.06072994981427725,0.6049862000334868,0.06839436962301843,0.16331720125107313
0.09955997237930245,0.8198062968207653,0.22257521916824646,0.15319455786389047
0.15623721706431914,0.7701130143768575,0.03576594887498446,0.36423299492232686
0.21364276238669747,0.7980270889326235,0.16519788033797828,0.3444288560742428
0.12242582815252283,0.6501352894570973,0.30279930969632074,0.22804714000313842
0.24517458555166824,0.19264856912009937,-0.0038254390095084105,0.5151623650878736
0.17448698267215218,0.24854198960290008,0.05609648789246224,0.34979280071690233
0.15691177046384167,0.2674921757789199,0.337810834434281,0.22997250323974777
0.15489151296775075,0.7622801161956794,0.05314148593052674,0.21286104058910765
0.1632878118698337,0.6739074980033335,0.4578665320739781,0.26063978302175184
0.12938146717050125,0.6745635689800576,0.04726975515887524,0.2754135592258429
0.12528661532480195,0.7020280032148609,0.16346850273410168,0.2397482489485499
0.15135787578239052,0.6940282337554508,0.2392187223694906,0.24772269477441444
0.14366458488858175,0.6192448532835686,0.17915203100735355,0.23734836433051373
0.24746932024341414,0.5321670831713058,0.44892603486651883,0.18351250546071982
0.2506151743886685,0.5077598361965414,0.1617352664296042,0.3836665680196064
0.22183591724379265,0.6179066708386479,0.09280577037231919,0.3663590936902533
0.08057154008994262,0.7227374103222819,0.3936216462157156,0.12639644468212569
0.1416669101720095,0.7478524086483063,0.1840116550672967,0.2863207666893528
0.1987006475800226,0.49478994626599004,0.43379321765624385,0.23121674380793136
0.09249712755000093,0.7291727921436931,0.24024412031772496,0.11572826947028605
0.0900828533086236,0.7484199679566391,0.2557949204411937,0.14977602629947023
0.16820482076898613,0.5658051776482724,0.04780489736230667,0.33510458214270583
0.09370525979588766,0.6111649489741922,0.29336306752557545,0.13084759886673764
0.09001570557409787,0.5980525118236425,-0.03907148916471779,0.20550127338675472
0.0891501068786169,0.7165002200028414,0.4251427254786627,0.13712941016852495
0.07438196708413672,0.610415559084155,0.15078753047106405,0.22771336261092523
0.20929626731874773,0.33738129098426867,0.26628174366245616,0.36445981067616473
0.08350880116676256,0.814567952080602,0.4257070512171569,0.10914339822484655
0.03815865147463375,0.5959994372120896,0.3814549230105745,0.0607745841179018
0.22543924112062985,0.34757816897460114,0.31172622634477865,0.33053754113098044
0.0903480365026447,0.8756587993294237,-0.015613477484758354,0.16385024642115054
0.09102068637167451,0.7412007888498244,0.1023749711089606,0.1387442790299332
0.2538506703255944,0.5468828139263571,0.15653082342029478,0.4211474603967016
0.14361277591014604,0.7217754689770638,0.1917401260824842,0.1472412918228967
0.24673596668548364,0.6130569920045077,0.1463756025983522,0.43001271961924825
0.16529733714361267,0.4993538200077071,0.1295298155545765,0.2614867035636447
0.17466036679998553,0.6766635828899106,0.08444522375109394,0.13806261270859682
0.049936616278480304,0.7539683408630167,0.394244442729742,0.12436588834035789
0.22661078018408817,0.5584288518443506,0.3327217501305918,0.3391847681717403
0.20034282773556078,0.5944095598800156,0.32759312545890296,0.33799996002677046
0.12083155399253158,0.6839133070452079,0.16750431162291274,0.1717461638223018
0.19463863713255022,0.6944457229521708,0.39045772629771547,0.24113569182724626
0.0262346905363552,0.8017226906967736,0.37966018782207134,0.1163343345763518
0.1282716202365045,0.6822088909160317,0.3291773510457605,0.1336872238542861
0.10377124367303053,0.8423912181300276,0.4181906821020855,0.15280077637634473
0.2687895186705864,0.6817015200436577,0.20730289279407815,0.3864281341218788
0.11599316614135372,0.2550959748233679,0.21545495692723582,0.19103921473056829
0.08443010322832079,0.7630636287480524,0.3777685178356095,0.13098313316022892
0.11918035456187287,0.7071439540769555,0.3248322544866742,0.18169787040663388
0.14079487027525311,0.7979712734521286,0.29936618587772906,0.25996868484844793
0.23280715637819713,0.7060332145015409,0.2248905713925321,0.2718579748414143
0.14981506999080516,0.8515825107580145,0.05035286253234321,0.2304552091519278
0.28136024119694103,0.3912965882415105,0.35462036286206505,0.4490497237600667
0.1802985800962768,0.8286097104939592,0.13867868664817562,0.24465735960403912
0.15869309049296293,0.8114338179323967,0.4523422171348081,0.16131631016222153
0.08564582702336127,0.6667087450854534,0.015106575562399955,0.1402485432967992
0.13785861325010396,0.8123242979362135,0.01010710431928932,0.2602362011646875
0.1270421527349538,0.4915539067289952,0.38579774578073384,0.16328582853833637
0.09598620872337604,0.39013786924567606,0.19174061598018077,0.23545608514478877
0.19047044833760274,0.6369115631303826,0.32901868218601205,0.269065815564193
0.128446180563415,0.6545885402393805,0.06450199182584784,0.21542149508890496
0.16277247878378243,0.43289226238330814,0.3539615932849688,0.18056383208241578
0.11010192739275204,0.8447775507094335,0.14054710536810672,0.27558021859370696
0.20304057066999542,0.7677172513770487,0.279957448908546,0.18157779255519912
0.07011485171330153,0.682416323016155,0.3872261175211187,0.14264576528036904
0.048630327853655377,0.7023738073882078,0.37429842216354015,0.09555378982826117
0.22554717252980713,0.5340955701076628,-0.01785440379919993,0.4489170078659487
0.08685683635940229,0.6665018618314138,0.07696628465398064,0.09515154130852552
0.17783855174538243,0.7294007646762342,0.18791358972611732,0.2872986966356934
0.18365404947939495,0.5357814702231921,0.06790570549716539,0.28968365690748715
0.15338776163666412,0.745429727541675,0.2579543360493979,0.27387727147392354
0.13931613693383565,0.36553993652076966,0.23127076565251942,0.20327514060297464
0.08116271205602317,0.5446984417514374,0.41958361654205845,0.1474057752564033
0.11312297839608491,0.6233069184821612,0.21848948246539102,0.16796253525356852
0.11758430095520261,0.7701662171048138,0.07749722590693692,0.1843822990416438
0.043069963586365834,0.8087853636986866,0.053102637734037825,0.15934950683598553
0.20132034900808998,0.3129132022587955,0.05419486602808263,0.4056853869434665
0.1703091145017909,0.5008369088373875,0.21177873645706163,0.30490657764610973
0.15091340270322368,0.39418792722045126,0.3488699945855658,0.20571780711952942
0.15895528866925884,0.6919315660054857,0.3721593996502349,0.18278955678873138
0.13949570277562318,0.35763748080086927,0.44273651118610946,0.24596851646858842
0.06852174503386414,0.5757604506210017,0.31292620525029297,0.13956332945547806
0.09810782909427596,0.7670503227747448,0.4287404951575805,0.15866859951287932
0.10341183364977533,0.5432994098178132,0.11333549844040404,0.20234676149081646
0.2975854007593358,0.35722393867822044,0.0035928161213311703,0.551554660763844
0.26549765570640205,0.4769884589078648,0.28619325199468854,0.43361722089541727
0.09398192265530694,0.7904374018723532,0.10080320916666205,0.15238269788699782
0.10838685996511306,0.6617461192186789,0.04366243461947928,0.1789173117285343
0.1330704192267309,0.7729758494324692,-0.00412814787815095,0.17919122011628763
0.19405018466290505,0.6294227295648601,0.13643167039060228,0.2605032738994493
0.06365902431382033,0.6998869485891042,0.4385884557776764,0.12533383128621833
0.17129979713552693,0.8254435110043701,0.3026042771741193,0.2674503659061234
0.2018230289357347,0.7412177454628583,0.36515215072409885,0.20655589709684125
0.12047142794782295,0.7057665549423082,0.2565660695434471,0.2429626152097868
0.13187435502084868,0.8295771912185753,0.18316984387758353,0.1796667060116398
0.06070669247812141,0.44918626749879237,0.3858650101172768,0.1523815225095907
0.1054462125883489,0.7067270880293272,0.20854359550137325,0.17974200517370018
0.0911235272734991,0.5904478836717382,0.07480765184266393,0.2223894109540776
0.16086061138269547,0.7153814346616765,0.24774585558392653,0.21447973176158586
0.05921106742847155,0.5672604990160014,0.3670659030857182,0.2021595342035894
0.11761212339659405,0.7463985902718502,0.0693957635702358,0.23600612999825588
0.048480807656269415,0.8163284859470067,0.10523276493711184,0.17100883605482226
0.22920250674930576,0.4831723719918701,0.03885879816965043,0.3290949043632275
0.1300426840282067,0.6384786703504942,0.4053026682617714,0.19876099312569065
0.10738476429530351,0.6884345173058072,0.33999157526040424,0.15307272946379263
0.0705983825177916,0.7619450184565573,0.4297380902858473,0.07058222648484824
0.20447327315918518,0.7183058347669384,0.07566621927018449,0.3400876550326624
0.1524355962395057,0.8505496253161742,0.26160645269187655,0.17422733058204995
0.15162205475975024,0.6777035127507993,0.3428658690587349,0.19915575385803516
0.1483279559844179,0.8804211562989896,-0.00134989532417811,0.1649349936919991
0.14707946810527844,0.47799877500059573,0.28554938482872316,0.2243230428131925
0.13079278045463902,0.20819251231515334,0.38246471839925705,0.1687399529003082
0.05815706885752664,0.7044012022137409,0.018391610337562123,0.15824463733930594
0.1129120499836212,0.45025088609942043,0.3140975955861871,0.13709834264713727
0.20027317247952753,0.6637008441495909,0.14314844981253214,0.247166819233971
0.1186408781834325,0.6809577820234994,0.28650279509338805,0.22140553672411079
0.11192222201238193,0.7467445342459498,0.3646063720549766,0.16089345013119644
0.12538963664094022,0.8318804285993353,0.1692308237631039,0.20331586813424762
0.12005610899305794,0.700257286716361,0.3285724262309233,0.14931699769097323
0.10307627548677323,0.6466575135116874,0.37493474996241605,0.0992020333421869
0.11817773377252619,0.7932609067879738,0.37377357266209255,0.13625994180930318
0.0936779469351256,0.7854437330408022,0.22741932203672424,0.17324802908508435
0.17111718816031607,0.4800022211027859,0.047153614028881435,0.2352374278246273
0.06621166447610091,0.6225982628937994,0.02153965379362746,0.14674302784648086
0.22582084200630273,0.7104765770495549,0.22527225869360856,0.33449816829084633
0.1787215500417378,0.5847864367933241,0.08885785493584622,0.3327804619480985
0.1945681617304787,0.6433527056899754,0.3367489380944908,0.21679253996247355
0.10392282930336356,0.7299916384419957,0.24487412032703737,0.11852356301448173
0.12887744208785845,0.7339815244267738,0.20930701356119613,0.22806159747701377
0.1696647089507215,0.6642902553307037,0.2346077648165037,0.25420161702256777
0.0879063785215087,0.6776016649696673,0.22560866568717086,0.1599735731139268
0.1646356335294535,0.6206666987759584,0.1367278358101477,0.21079869539155616
0.13502328919011666,0.8794828423107863,0.2857212580534305,0.2039935614009216
0.18052228188920874,0.3737575040641543,0.0884009594532018,0.35975645597540684
0.1280410103211061,0.7556125664574065,0.3685313142819222,0.1452323528102601
0.2131263150604571,0.6494793602439559,0.34962611123497433,0.2655955224217131
0.1003283591109011,0.7422328792418913,0.031913416868281905,0.2611979393217306
0.1611769937010473,0.8251565917770566,0.26080772005866104,0.2506827459097136
0.03406400133046541,0.8067643027043969,0.18380385585825595,0.07839634506632093
0.15306682227419174,0.7036173262010161,0.36989931934778963,0.1645834351710359
0.07672830801703737,0.41547032464516753,-0.00176918348366043,0.26447552560527554
0.19025278154772032,0.34200422474593206,0.35382148401481184,0.21166411895049136
0.14337960762247323,0.6472105184732341,0.4315205920531695,0.18085852000755626
0.1873003743405309,0.6198235403518718,0.11215180716688924,0.3089902954894454
0.22184385476691917,0.6033736280284182,0.29311024058267277,0.24436672699614423
0.0775657475395099,0.7131984581969586,0.2669752132077681,0.08469143562662071
0.10326267313321567,0.7497414494357562,0.26239576018758776,0.12928258814385402
0.057714425289505794,0.5617946307600226,0.014694664407884207,0.18989152740902107
0.0821040202263241,0.6933898037179566,0.1192141410946046,0.21469335087509858
0.16691958421674097,0.6453535620354107,0.35934331670592773,0.2868391443084045
0.135167222112969,0.4783860242583837,0.3028171618641148,0.19265755516233957
0.11668388217354961,0.8382992501598837,0.2632539098801576,0.16022448196108907
0.06375862439379273,0.7599796739852291,0.2617621029184751,0.16757048177831022
0.10939126622547679,0.39676914158311805,0.2837949725390956,0.22437036957041856
0.19382950364370788,0.6096836451138572,0.15430698196097598,0.2446595347459523
0.07272588132241221,0.6151301532188351,0.2443991874946667,0.14848442173730064
0.2495360292570591,0.6651940572318933,0.07912071608813727,0.3982556579867505
0.11112404732509341,0.6706879792774652,0.16954200274145054,0.15107982244098192
0.22566535974238508,0.70109386701633,0.261977043483375,0.29689678192725955
0.12408475610957276,0.8248333019766965,0.010445535649817032,0.20442973684105414
0.1428843028135034,0.29660779148842087,0.2059103709858628,0.17514936981737708
0.18783806003247536,0.5376846573549695,0.0960515132237133,0.34986952839064084
0.14697569191124163,0.5071462216202908,0.14269210721067307,0.2883646842140992
0.10412459118932826,0.7761374738654185,0.09087257403973076,0.24402379410984806
0.02685060642861886,0.7117188138459228,0.3110439562604535,0.15076461956451215
0.07868758255491617,0.5920874389678359,0.13985872245095304,0.24475300799300823
0.17573758693075947,0.6933151442163713,0.44011122094280475,0.24306873468307755
0.3341633682589074,0.49085835529782784,0.23310476598618474,0.4443202787252146
0.21827828565557955,0.6673468137060927,0.36019738261839035,0.2888018098034628
0.22391147387026922,0.6684377050405841,0.16434299130147545,0.3656163055167035
0.18626243311749996,0.7005926841344213,0.11485743008282559,0.3365630319698554
0.1010286767651495,0.828835468236104,0.2013718093597643,0.18855600148763013
0.1620592156433965,0.7586958461251797,0.09043856093203269,0.15240038956299903
0.13603289280368008,0.406681279316223,0.005448862114563647,0.306944926900545
0.10242959393879623,0.7283385840110057,0.45219584794659495,0.0875033331156985
0.09741237500578875,0.6704352021864981,0.3485598746633185,0.12318709291014607
0.07901965627537713,0.6194287593682971,0.3586122948694387,0.1993006005641812
0.08640821452610176,0.7109912077819418,0.18384632624652858,0.08313062112660707
0.1721470085251059,0.5058310143086261,0.30136965782590963,0.3019893404474363
0.11289212770020889,0.7469965079850057,0.2474687269722795,0.1746629960780822
0.2812256562587394,0.22714056546159642,0.37803921074794034,0.369542753895882
0.17136912958059447,0.6445979048806171,0.4772411165340051,0.1781171045633503
0.19781490334890636,0.703256320239349,0.3513512445472578,0.36181349814934954
0.24025034330939593,0.4121705618572885,0.06004049032595306,0.30711560575797847
0.1482906099524956,0.4875905478446449,0.04448237914764521,0.3288539605676055
0.14655924149965,0.6492165849741025,0.4181879972534311,0.1535558178241942
0.2099288185745144,0.5057728073113692,0.3003748888600758,0.2627480838580638
0.1297946712757266,0.8406272858048791,0.04607877864793291,0.20912743082325722
0.1378571177164975,0.6354795810152482,0.07713311124011335,0.18231975973301945
0.12676035506044772,0.7150463632173172,0.30064608206243115,0.2316483069032745
0.19208074939500275,0.7377038593456269,0.21741730135751225,0.3593062870919928
0.20541491496897699,0.6327901023640641,0.41755510699739196,0.30183966201257517
0.14459084115052515,0.3261345865557512,0.04312356211104266,0.32622116921039146
0.10734519163035672,0.6457937033260746,0.19292304331679627,0.1905743760798912
0.07616486188732098,0.6682721013607785,0.216937469625391,0.14777138096688158
0.11813791121092945,0.7718666863572659,0.2307718254227863,0.11651921604928628
0.1410343630528984,0.5264007569561651,0.42795668789665564,0.18879315660381332
0.18584555931874422,0.7421568230337324,0.38221762122946235,0.20118995151285135
0.11709066501879473,0.6167410844644381,0.1494750437119077,0.17810764971590015
0.07660041433021468,0.7378356503499182,0.36087307136787516,0.1400134037379612
0.10754054870961763,0.7359681870086974,0.21411727477170361,0.18406684431181045
0.10972913614182542,0.7883293023552258,0.28063211467232685,0.14502960126168374
0.1713074902894116,0.7578162054344826,0.10094227130340962,0.29299945533166327
0.20563438763127806,0.545140518267703,0.39362844894880056,0.2361778915673592
0.2565598699429461,0.6270559202427861,0.21695347656240835,0.3738514259449337
0.07370341593465976,0.6452715423906996,0.38821353258186075,0.11764924296500617
0.09013139705162562,0.8328823096241886,0.2541247980046275,0.15004737804953494
0.1314752348341971,0.5406441098482611,0.0718632320033041,0.3531455177732273
0.10208936257715767,0.7900703026810445,0.12403305674466115,0.21791881003852492
0.17546657094963947,0.7734639310019371,0.2824103476594448,0.23233217890900204
0.28777550931115514,0.45277699097933577,0.22045981978586016,0.4709210292062141
0.11490677381629855,0.7529586447373738,0.14264607988062505,0.100069794476973
0.19416221813189083,0.4983327866066219,0.04068138964469644,0.3756938174326876
0.1337349717295918,0.795517530482212,0.4081274627435323,0.1436951260239272
0.10707696987032131,0.2733227027427644,0.14105456139655254,0.22170159152598978
0.21801918768515327,0.5266595775166647,0.2351633483245566,0.328784825081637
0.16362539697538675,0.8294153934698368,0.2665596754333064,0.27568731919681555
0.20127628555221955,0.6223889136316394,0.20347759937940352,0.3636793852566125
0.11783772519039243,0.6255771123776301,0.3403810779630362,0.20732799720111533
0.12853916167438084,0.7013297110292451,0.3723518705892665,0.1544506128649645
0.3464965180383772,0.3850346192202197,0.3667933280344383,0.44615136992071047
0.24396221894865705,0.5265052797607299,0.18050363821477455,0.33963126496505114
0.14718731745689378,0.5182716666359051,-0.0024145473243837364,0.26020434800782527
0.09370734737343575,0.6419686651308636,0.43107853491119774,0.17189316570541546
0.16278229362486665,0.782137684612676,0.2802503831797022,0.23843134244686287
0.13930507496215377,0.30010735521605914,-0.013534273337607289,0.2842692693551875
0.19276358655135725,0.3973089588870319,0.040181210675112426,0.40618232210014804
0.13629613904385965,0.271535968326521,-0.002616314036518033,0.36777653083520023
0.05359092428022581,0.7769988246083375,0.1745569366584021,0.07232037744586556
0.16547851742982175,0.7817239693886591,0.34940903963057013,0.1508845480615499
0.11108551845644044,0.6989013317309225,0.28755201355970195,0.18116055382883473
0.14433904446759904,0.7565770778402833,0.05704188719170329,0.30767160870061655
0.1500462212657161,0.6235252818308101,0.054834313096640136,0.3216567336087933
0.04406879652189807,0.7702480406892024,0.08947187612274284,0.14148972633068518
0.08652746034814376,0.921802543314739,0.37220948360263034,0.14381324661871622
0.1046496216617542,0.7251823305187841,0.4630495703691905,0.08719719147290284
0.13888989024632004,0.6282232069921154,0.07633621763568085,0.2629396018441018
0.10439903311323129,0.7101571623826,-0.046298521217100944,0.17283266792982627
0.18981983630252364,0.5019485367780401,0.08764264031219707,0.2287899919979901
0.20520631467079573,0.47621992422155546,0.38959638764210003,0.24147430136185366
0.0661527547483234,0.5898541777605618,0.3642668787347869,0.09575505314800384
0.13872569347150557,0.8148239882832549,0.42674501496728573,0.21242658089869548
0.1367685124219241,0.7098420425820651,0.26389291731626363,0.22044312107123806
0.1161580782799064,0.6959002486529103,0.0814401418002114,0.16964443787678768
0.08842465773217625,0.708326715913539,0.3873321260490513,0.18986335120872175
0.1058716837408267,0.6381415083082214,0.3026420683179364,0.1994633611050701
0.10508713795548885,0.7625474790538084,0.3420246583684554,0.12577926832000388
0.18525490474940282,0.6220797081682388,0.12129133316429505,0.22493640087247957
0.11587307904037253,0.7290159296193146,0.07116829705850196,0.22680373786751767
0.16959564686059775,0.35978562271125314,0.3043681430928507,0.3071287702388476
0.10522408980346118,0.6692996605147796,0.14798230748561736,0.13959973468047338
0.2649454085139511,0.2577976692981509,0.21309975557664812,0.4170307736279906
0.07493545948226096,0.8157572507934548,0.2091715051852705,0.16523617543112415
0.08496823595620347,0.703032539847144,0.1088040116790519,0.14004965395796787
0.194995336431241,0.7316692548530328,0.398706369874691,0.1975226862374232
0.09014705452768484,0.6287538200856662,0.0695307496151843,0.15112840849602188
0.14379648744525408,0.7511363828247019,0.17882168197266127,0.2646716369397928
0.21006708227563425,0.5134221612506332,0.4236296713230725,0.3075708616560544
0.12069073510630714,0.8568744948001937,0.275917412877938,0.22369996787710605
0.1291624184924532,0.7091804519393008,0.17347366740005316,0.20005146361950593
0.09514838268746377,0.7326071472641588,-0.021073192932068524,0.17571196036808884
0.15048812087824562,0.8530185401543013,0.26974315310601943,0.1772191904777115
0.09119114211511087,0.8050449481508364,0.24620615428998197,0.18029867807020541
0.14306858057268623,0.8609989204220229,0.46892208320275686,0.13561711745069205
0.08116828444307218,0.8140199522107077,0.158854665244158,0.1243091182344748
0.19018810945561757,0.7274426188902423,0.4873645537549107,0.2521475711132784
0.07335583156732009,0.6219880144569963,0.35987947895161954,0.12610281093492504
0.14562315262413747,0.4805270557321499,0.09807361005725751,0.2517562434455809
0.11746130465171142,0.6986489445483742,0.006698519979587898,0.23715694552417
0.1636784264036596,0.7926971063241617,0.29261485804162757,0.24913367651895313
0.06539425682737297,0.812951356350988,0.4057764747938226,0.1861818760998314
0.11793821871826914,0.6268162235241961,0.18225170579276628,0.15930030945526005
0.12092722889611926,0.5734090558151446,0.18715569333350981,0.2109838845015388
0.1707419179124955,0.5188112029699345,0.3805535294104669,0.2604459465213011
0.22675393708594818,0.7843905332433487,0.25978702075191984,0.24228209684732216
0.09080062923981608,0.5625229389927424,0.1672139950059757,0.14386597319552166
0.19082269228818818,0.6038805872373546,0.2889762820204961,0.2581530759597479
0.09990693886576757,0.6820898063517122,0.006523912641661223,0.20574838490713526
0.23945600824120636,0.7198948007066475,0.20622210158681753,0.35288943885266155
0.12198657196778152,0.5702471427135833,0.17488272957950607,0.18039221212373618
0.22772519443069364,0.7014131483586911,0.2539083482213906,0.23158237965862882
0.08511789968487972,0.7284882072594832,0.1555209286433546,0.16929931807428023
0.21115940340602368,0.6114719322034294,0.25478716096227105,0.23733050516886312
0.1410859404157344,0.7346249638764192,0.4084761189694638,0.205145769305917
0.13473094428833765,0.820481727984357,0.2325912163844231,0.17087529732410361
0.09215536034532495,0.64651766653121,0.08362548330289174,0.2283344396578318
0.05924597222747209,0.7487553149986579,0.3207845728940315,0.1400792071905807
0.12924250874186863,0.5384243483514919,-0.021144285506469386,0.32838960198062117
0.07044707985994876,0.744643722636369,0.3502496154195339,0.1418788818171394
0.20354988502073332,0.6185386362596643,0.20942379197182526,0.29714511618768963
0.03536522189774429,0.7788775578085878,0.11785364324853811,0.12079696898547931
0.10443755847910915,0.7831296771945474,0.27670789564208936,0.1652872258646539
0.0761021540052148,0.5091806599638903,0.18757329165503625,0.13857684166912476
0.10749734992542688,0.4940566797882286,0.0631544785761385,0.31658411274671394
0.09253335681368662,0.6923791881975624,0.06218750700224318,0.18259517366226835
0.31415698954885385,0.36877781465124265,0.04331545814724223,0.6022101049036925
0.05098196886662031,0.7694755345349238,0.3938788344925654,0.10655822894623372
0.17772074307199345,0.5915031664850039,0.03938870956835182,0.35149230663905784
0.07804468125909558,0.5000467396792165,0.14610242257753647,0.20364278145666048
0.08449745226928618,0.7331800236629104,0.11727176499404894,0.1517234144827309
0.06127659922707514,0.5734245243500978,0.16408305588464922,0.11047836370095003
0.2011190312371985,0.4031472942217976,0.41855183762570114,0.3094876620255984
0.23064112670618528,0.4076147822808118,0.03986762189009057,0.3797143685873863
0.12647791228589567,0.6286587124156329,0.1333309613939551,0.18168325370193172
0.14481451425272415,0.42623624408172517,0.19562925846514,0.25922852098058374
0.13739810749808734,0.5549002815162023,0.4295177399550908,0.15339175136723698
0.09384599219533296,0.7365846905636719,0.14574292565190378,0.17728311720045764
0.030788502618025067,0.7160280141559435,0.2619056431926091,0.12993951158147587
0.06526070584597782,0.7946078993892169,0.15688556704548834,0.13627079524438188
0.1158245925386462,0.7281962925603309,0.4559674945054236,0.18268201722914204
0.14935383963498924,0.4349023500178433,0.18457308371190098,0.24342110283707474
0.20739688687875069,0.6243251671706745,0.12211278156815839,0.36582967937857447
0.07569385026169424,0.711759049238828,0.0976438989727042,0.13544283553652314
0.1844727672023802,0.491591154574502,0.16098164377272622,0.24464950752156914
0.24769643240412612,0.47667427642424015,0.050801341398716615,0.39864781224892215
0.16022203630065596,0.6720052845778336,0.2554900107673344,0.24389843698610594
0.17622985315407247,0.6725244688612979,0.22312040310158232,0.22466391419066495
0.05721161378274639,0.7403094259126044,0.3446711900263672,0.08962164931114044
0.12485161724448565,0.7462521525739197,0.23560313513248582,0.2203650680674848
0.16221174178399908,0.47146579908728825,0.25466163950821125,0.25387112557685837
0.19090229126521052,0.6950670616546657,0.33707724857391275,0.2640861112345305
0.1350759420813704,0.7737490839943288,0.39553675864629567,0.23851746460649378
0.12263107263512238,0.7679277555279944,0.19327555854671424,0.22472824488020132
0.19731077703959884,0.5697601580497139,0.042390538085193295,0.37372753954165855
0.14726255695593182,0.6172748319711759,0.08813077106763603,0.169516633299522
0.08568265943317437,0.7508018488530072,0.39294823151453895,0.13460692312676925
0.22614170804852235,0.6330406172462911,-0.0078820161538487,0.31141927856783214
0.1864260394963133,0.28925933072646,0.324623809527338,0.2607005713678513
0.24714008204287571,0.5686222164622075,0.37899696294313534,0.4532001214442917
0.11995486512204276,0.733614738081943,0.31159797321241467,0.0975990935447249
0.17135550745250833,0.6029039808096901,0.1337496394186109,0.33504805439994545
0.09634504394238821,0.8111395939212273,0.20043147006910084,0.18632864235582774
0.08457391597750394,0.35011859229619746,0.31066539993337144,0.1456584560520398
0.26966790358301584,0.6452815153127247,0.3479324726931357,0.3909362292407493
0.058670600744894975,0.7611220664826752,0.217378688820764,0.17162691099461247
0.13977934770806333,0.6992734323326575,0.12143284394952451,0.20654017171529365
0.3184114144215391,0.34321087366703534,0.003017614082296215,0.6728793119196005
0.188298763756085,0.7127307677817842,0.20549809674841713,0.2727428938102012
